  BLADE PROFILES IN CARTESIAN COORDINATES (2D) BEFORE   PROJECTION, SCALING, MESHING AND STACKING 
  VARIABLES = "X", "YSS", "YPS" 
  BLADE           1  SECTION           1
    2.373785   -4.532244   -9.431049  225.842453
    2.601369   -4.436501   -9.570747  225.842743
    2.840295   -4.337383   -9.709090  225.843018
    3.091225   -4.234099   -9.846121  225.843369
    3.354881   -4.126516   -9.980407  225.843781
    3.631894   -4.014293  -10.109738  225.844177
    3.922796   -3.896919  -10.234960  225.844574
    4.228559   -3.773962  -10.355156  225.845139
    4.550275   -3.644697  -10.466430  225.845642
    4.889155   -3.508416  -10.570198  225.846176
    5.246532   -3.364260  -10.664128  225.846832
    5.623849   -3.211371  -10.744733  225.847488
    6.025678   -3.047414  -10.813316  225.848221
    6.457819   -2.869353  -10.862481  225.849045
    6.920751   -2.676348  -10.893129  225.849960
    7.414092   -2.467872  -10.894941  225.850891
    7.936683   -2.243252  -10.868513  225.852020
    8.486498   -2.002186  -10.804719  225.853088
    9.060686   -1.744887  -10.702914  225.854279
    9.649938   -1.474973  -10.560174  225.855453
   10.244833   -1.195162  -10.375030  225.856735
   10.842175   -0.907278  -10.151470  225.858002
   11.439335   -0.611235   -9.888247  225.859314
   12.034323   -0.308801   -9.586790  225.860565
   12.625690    0.000000   -9.252561  225.861801
   13.212603    0.315028   -8.880811  225.862946
   13.799052    0.638745   -8.473252  225.864166
   14.387656    0.972009   -8.028141  225.865341
   14.977951    1.315332   -7.547948  225.866440
   15.569162    1.668530   -7.028274  225.867538
   16.160227    2.031163   -6.472678  225.868546
   16.749762    2.402022   -5.882657  225.869598
   17.336138    2.781048   -5.260478  225.870453
   17.914097    3.164383   -4.612899  225.871384
   18.480413    3.549564   -3.945529  225.872101
   19.033518    3.934880   -3.260505  225.872849
   19.572195    4.318837   -2.565836  225.873428
   20.095474    4.699773   -1.863128  225.873993
   20.602703    5.077426   -1.155895  225.874420
   21.093536    5.450592   -0.446724  225.874771
   21.569769    5.819770    0.264721  225.875031
   22.031864    6.184414    0.976821  225.875351
   22.479826    6.544606    1.686396  225.875504
   22.913662    6.899583    2.392799  225.875641
   23.333372    7.248815    3.094115  225.875641
   23.738949    7.591551    3.788531  225.875671
   24.130379    7.927331    4.473447  225.875626
   24.507690    8.255866    5.148097  225.875473
   24.870872    8.576500    5.810613  225.875366
   25.219913    8.888736    6.459496  225.875122
   25.554832    9.192301    7.093622  225.874939
   25.875616    9.416527    7.710797  225.874649
   26.182272    9.456045    8.310351  225.874420
   26.474783    9.070863    9.070533  225.874084
   26.767309    9.499299    9.499133  225.873306
   27.076534    9.952378    9.952378  225.872330
   27.403423   10.431339   10.431339  225.871445
   27.748983   10.937654   10.937654  225.870575
   28.114279   11.472890   11.472890  225.869812
   28.500429   12.038700   12.038700  225.869141
   28.908636   12.636833   12.636833  225.868546
   29.340160   13.269140   13.269140  225.868195
   29.796328   13.937571   13.937571  225.868011
   30.278545   14.644203   14.644203  225.868271
   30.788305   15.391212   15.391212  225.868851
   31.327185   16.180912   16.180912  225.869797
   31.896833   17.015738   17.015738  225.871140
   32.499020   17.898281   17.898281  225.872925
   33.135597   18.831242   18.831242  225.875046
  BLADE PROFILES IN CARTESIAN COORDINATES (2D) BEFORE   PROJECTION, SCALING, MESHING AND STACKING 
  VARIABLES = "X", "YSS", "YPS" 
  BLADE           1  SECTION           3
    0.000000   -0.004434   -0.004434
    0.000062   -0.001605   -0.007003
    0.000249    0.000982   -0.009989
    0.000561    0.003422   -0.013094
    0.000997    0.005864   -0.016269
    0.001557    0.008090   -0.019247
    0.002241    0.010169   -0.021900
    0.003050    0.012313   -0.024420
    0.003982    0.014444   -0.026810
    0.005038    0.016582   -0.029060
    0.006218    0.018737   -0.031197
    0.007520    0.020914   -0.033227
    0.008945    0.023121   -0.035178
    0.010493    0.025342   -0.037081
    0.012162    0.027572   -0.038976
    0.013954    0.029811   -0.040945
    0.015866    0.032021   -0.043001
    0.017899    0.034164   -0.045143
    0.020052    0.036195   -0.047366
    0.022325    0.038087   -0.049667
    0.024716    0.039821   -0.052041
    0.027226    0.041393   -0.054484
    0.029854    0.042851   -0.056991
    0.032600    0.044295   -0.059558
    0.035461    0.045769   -0.062181
    0.038439    0.047272   -0.064861
    0.041531    0.048797   -0.067604
    0.044738    0.050364   -0.070367
    0.048058    0.051961   -0.073167
    0.051491    0.053587   -0.075995
    0.055036    0.055243   -0.078851
    0.058691    0.056926   -0.081731
    0.062456    0.058637   -0.084629
    0.066331    0.060375   -0.087541
    0.070314    0.062140   -0.090463
    0.074403    0.063928   -0.093390
    0.078599    0.065736   -0.096317
    0.082900    0.067579   -0.099246
    0.087305    0.069448   -0.102194
    0.091812    0.071342   -0.105089
    0.096421    0.073263   -0.107959
    0.101131    0.075209   -0.110806
    0.105941    0.077178   -0.113625
    0.110848    0.079168   -0.116411
    0.115853    0.081190   -0.119160
    0.120953    0.083239   -0.121877
    0.126148    0.085313   -0.124579
    0.131435    0.087413   -0.127179
    0.136815    0.089534   -0.129717
    0.142285    0.091687   -0.132195
    0.147845    0.093867   -0.134608
    0.153492    0.096074   -0.136954
    0.159225    0.098307   -0.139236
    0.165044    0.100567   -0.141479
    0.170946    0.102857   -0.143571
    0.176930    0.105175   -0.145577
    0.182994    0.107522   -0.147494
    0.189138    0.109897   -0.149337
    0.195358    0.112303   -0.151109
    0.201655    0.114738   -0.152730
    0.208026    0.117205   -0.154221
    0.214470    0.119702   -0.155605
    0.220986    0.122229   -0.156878
    0.227570    0.124789   -0.158052
    0.234223    0.127383   -0.159146
    0.240941    0.130007   -0.160036
    0.247725    0.132664   -0.160793
    0.254571    0.135359   -0.161423
    0.261478    0.138083   -0.161943
    0.268445    0.140841   -0.162362
    0.275470    0.143635   -0.162572
    0.282550    0.146469   -0.162622
    0.289685    0.149332   -0.162530
    0.296872    0.152230   -0.162293
    0.304110    0.155174   -0.161923
    0.311396    0.158146   -0.161447
    0.318730    0.161154   -0.160724
    0.326109    0.164198   -0.159845
    0.333531    0.167291   -0.158812
    0.340994    0.170412   -0.157640
    0.348497    0.173570   -0.156350
    0.356038    0.176764   -0.154814
    0.363615    0.180002   -0.153101
    0.371226    0.183284   -0.151223
    0.378869    0.186596   -0.149181
    0.386542    0.189944   -0.146992
    0.394243    0.193331   -0.144681
    0.401971    0.196760   -0.142115
    0.409723    0.200237   -0.139367
    0.417498    0.203741   -0.136451
